,Date,Title,Link,Headline,Article,Source
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","THE CONTRASTSFelipe BayónPresident of Ecopetrol“Today we are a more efficient and disciplined company, with better technical capacity, which always strives for the integrity and safety of the operation.”Sylvia EscovarPresident of Terpel“It was a very good quarter for the company, obtaining results that “They reflect the strategic discipline focused primarily on the client.”",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","How are the profits? In addition to Ecopetrol, which also leads in this area, the 10 companies that recorded the most profits in 2018 were Cenit with $3.76 billion, ISA with $2.6 billion, Bavaria with $2.5 billion, EPM with $2.4 billion, Grupo Energía Bogotá (GEB) with $1.78 billion, Grupo Argos with $1.19 billion, Grupo Éxito with $1.17 billion, Comcel-Claro with $1.04 billion and Carbones del Cerrejón with $968,597 million",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","How much are 1,000? According to Supersociedades data, the total income of the 1,000 companies together amounted to $679.9 billion",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list",It should be noted that this sum is equivalent to about half of what the Duque government's National Development Plan costs for the next four years.,La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","For its part, to be part of the list of the 100 largest companies it is necessary to have income greater than $1.2 trillion, a figure that grew 20% compared to 2017, when it was only necessary to have $1 trillion.",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","Compared to the 20 largest companies in the country, sales amounted to $295.4 billion and profits were $31.8 billion",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","In the list of the 100 largest, the services sector is the one with the greatest presence",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","This sector has 225 companies, of which 33 are within the first 100 on the list, it is also seen that the most important is EPM",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","The second sector was commerce, which has 270 companies and 31 of them are in the top 100.",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list",Hydrocarbons and public services are the leading sectors in the Top 20 The hydrocarbons sector and public services were the sectors that led in the 20 largest companies of 2018,La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","The first registered five companies (Ecopetrol, Terpel, Reficar, Cenit and Primax), while the second had four firms that were EPM, ISA, Condensa and Grupo Energía Bogotá",La República
1258,2019-05-16 00:00:00,"Ecopetrol and Éxito continue to lead the 1,000 largest companies in the country",https://www.larepublica.co/redirect/post/2862552,"The oil company was the one that registered the most revenues and profits in 2018, with growth of 22.8% and 73.7% compared to 2017. Éxito dropped to second place on the list","The other sectors were commerce, with Grupo Éxito, Olímpica and Colombiana de Comercio; aviation, with Avianca; Industry, with Grupo Argos; Foods with Grupo Nutresa; and, finally, construction, with Cementos Argos.",La República
1259,2019-05-15 00:00:00,The most selling companies in Colombia last year by region,https://www.larepublica.co/redirect/post/2862394,Ecopetrol was the largest in Bogotá and Almacenes Éxito in Antioquia,"Ecopetrol was the largest in Bogotá and Almacenes Éxito in Antioquia In the regions of the country: Bogotá-Cundinamarca, Antioquia, Caribbean, Pacific Coast, Eje Cafetero and Santander the leading companies (within the 100 largest, according to Supersociedades) were Ecopetrol with $62.57 billion of operating income; Cartagena Refinery with $12.91 billion; Almacenes Éxito with $11.54 billion; Coomeva with $2.9 billion; Audifarma with $2 billion and Comparta with $1.4 billion, respectively",La República
1259,2019-05-15 00:00:00,The most selling companies in Colombia last year by region,https://www.larepublica.co/redirect/post/2862394,Ecopetrol was the largest in Bogotá and Almacenes Éxito in Antioquia,"It is good to note that the analysis was delivered with the individual results that the Supersociedades collected from the other Superintendencies, so by consolidating the income of the companies in the Caribbean, Avianca leads with income of $14.4 billion and Reficar moves to position seven. the 100 greatest",La República
1259,2019-05-15 00:00:00,The most selling companies in Colombia last year by region,https://www.larepublica.co/redirect/post/2862394,Ecopetrol was the largest in Bogotá and Almacenes Éxito in Antioquia,Another of the companies that led the top 100 in the Bogotá-Cundinamarca area wasOrganization Terpel S.A.,La República
1259,2019-05-15 00:00:00,The most selling companies in Colombia last year by region,https://www.larepublica.co/redirect/post/2862394,Ecopetrol was the largest in Bogotá and Almacenes Éxito in Antioquia,"with $19 billion, Comcel with $8.3 billion, while in Antioquia the one that followed Éxito was EPM with $16.3 billion and EPS Sura",La República
1259,2019-05-15 00:00:00,The most selling companies in Colombia last year by region,https://www.larepublica.co/redirect/post/2862394,Ecopetrol was the largest in Bogotá and Almacenes Éxito in Antioquia,"The region that has the most companies in the top 100 of the best sellers is Bogotá-Cundinamarca with 64 companies, followed by Antioquia with 16 firms.",La República
1260,2019-05-15 00:00:00,At least $1.2 billion must come in to be among the 100 largest companies,https://www.larepublica.co/redirect/post/2862386,LG was the company that closed the top 100 of the companies that entered the most during 2018,"LG was the company that closed the top 100 of the companies that earned the most during 2018. At the end of 2018, LG earned more than $1.2 billion, a figure that meant it closed the top 100 of the largest companies in Colombia, according to the report presented this Thursday by the Superintendency of Companies with the 1,000 most influential names in the national economy",La República
1260,2019-05-15 00:00:00,At least $1.2 billion must come in to be among the 100 largest companies,https://www.larepublica.co/redirect/post/2862386,LG was the company that closed the top 100 of the companies that entered the most during 2018,"The figure represents an increase of $100,000 million, if one takes into account that a year ago Dinissan was ranked 100th on the list with revenues of approximately $1.1 trillion.",La República
1260,2019-05-15 00:00:00,At least $1.2 billion must come in to be among the 100 largest companies,https://www.larepublica.co/redirect/post/2862386,LG was the company that closed the top 100 of the companies that entered the most during 2018,"The document also makes it clear that to aspire to be the company with the highest income in the country, at least $62.5 billion must be earned, which would equal what was recorded last year by Ecopetrol, number one in the ranking.",La República
1260,2019-05-15 00:00:00,At least $1.2 billion must come in to be among the 100 largest companies,https://www.larepublica.co/redirect/post/2862386,LG was the company that closed the top 100 of the companies that entered the most during 2018,"However, according to the list published by Supersociedades, the possibility of this happening is remote, taking into account what was entered by Terpel, second on the list and which reached $14.8 billion.",La República
1261,2019-05-15 00:00:00,"Ecopetrol and Cenit, those that generated the most profits in 2018 within the 100 largest",https://www.larepublica.co/redirect/post/2862396,The services sector was the one that was most repeated in the TOP 10 of the companies with the highest profits in the top 100.,The services sector was the one that was most repeated in the TOP 10 of the companies with the highest profits in the top 100,La República
1261,2019-05-15 00:00:00,"Ecopetrol and Cenit, those that generated the most profits in 2018 within the 100 largest",https://www.larepublica.co/redirect/post/2862396,The services sector was the one that was most repeated in the TOP 10 of the companies with the highest profits in the top 100.,"Today the Superintendency of Companies delivered the document that gathers the information of the 1,000 largest companies in the country",La República
1261,2019-05-15 00:00:00,"Ecopetrol and Cenit, those that generated the most profits in 2018 within the 100 largest",https://www.larepublica.co/redirect/post/2862396,The services sector was the one that was most repeated in the TOP 10 of the companies with the highest profits in the top 100.,"Of the group of 100 led by Ecopetrol with revenues of $67 billion, and closed by LG Electronics, with $1.2 billion, those that stand out for having the highest profits are, again, Ecopetrol with $11.5 billion, followed by its subsidiary Cenit, with $3.5 billion",La República
1261,2019-05-15 00:00:00,"Ecopetrol and Cenit, those that generated the most profits in 2018 within the 100 largest",https://www.larepublica.co/redirect/post/2862396,The services sector was the one that was most repeated in the TOP 10 of the companies with the highest profits in the top 100.,"The top five is completed by Gestora de Adminegocios, with $3 billion, Grupo Aval with $2.8 billion and Bavaria with $2.4 billion.",La República
1261,2019-05-15 00:00:00,"Ecopetrol and Cenit, those that generated the most profits in 2018 within the 100 largest",https://www.larepublica.co/redirect/post/2862396,The services sector was the one that was most repeated in the TOP 10 of the companies with the highest profits in the top 100.,"It is good to highlight that the Superintendency is working on the complete report that it will present on Wednesday of the other week and for the moment the report presents the unconsolidated statements of the companies, which is why in the list, for example, Reficar appears in the third place, above Almacenes Éxito, when the consolidated statements indicate that the latter would be the second with $55 billion in revenues",La República
1261,2019-05-15 00:00:00,"Ecopetrol and Cenit, those that generated the most profits in 2018 within the 100 largest",https://www.larepublica.co/redirect/post/2862396,The services sector was the one that was most repeated in the TOP 10 of the companies with the highest profits in the top 100.,"It is important to show that this year the profits of the 100 largest grew significantly compared to 2017, 64%, going from $27.8 billion to $45.67 billion; which shows the recovery of several sectors such as energy, which benefited from higher prices and a reactivation in consumption in 2018.",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth. As the Government of Iván Duque has been stating since its inauguration, during its mandate some disposals could be carried out that would allow the country obtain the necessary resources to meet fiscal goals and in turn invest them for the benefit of the national economy",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","One of these movements was announced last Tuesday through a Minhacienda document detailing that it is studying how much the Government could earn with the disposal of the 51% it has in the services company Interconnection Eléctrica SA (ISA), company that according to “exercises carried out by investment banks in recent years has a valuation of close to $13 billion (1.3% of GDP, equivalent to about US$4,086 million),” said an Anif report that estimates that in this way the Government could earn close to $6.6 billion",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.",This value would not take into account the sale that Empresas Públicas de Medellín (EPM) also reactivated yesterday of 10% of its participation in ISA,La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","This document is known weeks after the Government indicated that it could also activate the sale of the remaining 8.5% that it has authorized in the Nation's shares in Ecopetrol, a process that is paused, but that would also be part of the plan with the that the Duque administration would be able to raise approximately $7 billion missing from the budget",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","Although there is still no official statement from the Government regarding these possible movements, sources close to the process indicated that at the moment only an evaluation of the Nation's asset portfolio is being made, so this does not mean that has approved a disposal program as Bloomberg said",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","Likewise, he explained that the news is anticipating a scenario that for now is uncertain.",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","Now, experts also pointed out that it is possible that in the studies, where it is expected that the Government can raise almost $30 billion with the sale of certain assets, according to Anif calculations, it will also be included in the analysis of the valuation of certain regional electrification companies as well. as Zenith when it comes to hydrocarbons",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","“As seen, the Duque administration's fiscal plan-B actually only has the option of privatization of substantive assets such as those of Ecopetrol, Cenit and ISA.",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","These most likely options could provide resources for close to 3% of GDP, if their full approval is achieved,” stated the Anif report.",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","Despite the noise generated by these operations, analysts assure that it could be a good source of investment if invested properly",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.",Ómar Suárez highlighted that “the sale of ISA surely responds to an issue of fiscal necessity to be able to comply in the short term with those limits required by the fiscal rule from 2020 onwards.”,La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","The above, taking into account that it is a very striking company with profitability and cash flow margins that have been interesting in recent years”",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","Finally, the Government will also study whether it is more profitable to receive those $6.6 trillion directly or if it is most appropriate for the country's finances in the medium term to continue receiving nearly $300,000 million in dividends per year.",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","“From a long-term point of view, it is not the best decision, however, it is possible that the company would be favored by the sale because it would allow it to look for direct partners,” added Raúl Moreno, analyst at Global Securities.",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","Asset sales could be well received if invested correctly The disposal of several assets that could total close to $30 billion and would include ISA, part of Ecopetrol, Cenit and local electrification companies, by the Government is increasingly gaining strength, with which analysts are waiting and trust that the resources from these operations will be well reused",La República
1262,2019-05-15 00:00:00,The possible sale of ISA would leave the Government approximately $6.6 billion,https://www.larepublica.co/redirect/post/2862099,"Through a document from the Ministry of Finance, it was learned that the Government is carrying out a study to analyze how much the shares may be worth.","“What has always been asked of the Government is to invest in projects that generate a positive dividend for the country's economy and not to plug fiscal gaps,” said Juan David Ballén.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"Revenues for the first quarter of the year amount to US$94.5 million RELATED ARTICLE ""At Equión Energía we understood that great challenges make people happy"" The president of Equion, María Victoria Riaño, commented that her company's contribution to the results financial resources of Ecopetrol, which has 51% of the firm and 55% of the association contract, amounts to 80% of what they produce and the figures it reports",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"“Of the barrels they produced, which exceed 700,000, we contributed more or less 60,000,” he stated.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"Regarding Equion's financial results, the company obtained revenues of US$471 million during 2018, a figure that grew 38.9% compared to 2017",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"In turn, Ebitda reached US$406 million with a margin greater than 80%",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"The company operated around 63,000 barrels per day in 2018, of which 45,000 barrels per day are liquid and the rest corresponds to gas.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"When the net is taken out, which is equivalent to 45% of that total, the net income is US$471 million.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"Compared to the first quarter of the year, the company obtained net income of US$94.5 million",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"In this regard, Riaño commented that this figure, in relation to barrels, had a similar behavior compared to 2018 when taken at normalized prices.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"“For the first quarter, companies must look at what they enter the market with, and we did it with a very good production",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"“When those inputs remain that way and field declines are controlled, the struggle is to keep production stimulated,” he said.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"Riaño also spoke about the fluctuation in oil prices, which a year ago reached US$80 per barrel of Brent after several years.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"The executive mentioned that it is “a matter of cycles,” because “we lasted a long time with those prices, and when they fell in 2015 we had to adjust to the conditions and that was the crisis.”",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"Today, having learned the lesson, we have projections and projects that can be done with prices that are around US$50 or US$55”",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"Currently, the company has its operation located in Casanare, a region that counts the plain foothills as a special area for the company's performance.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"As a result of the development of technology, each well drilled there may cost US$60 million or US$80 million.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"In addition to going down to more or less 21,000 feet, which is equivalent to five kilometers, each well can produce up to 5,000 barrels per day, according to official figures.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"Today, the company has 30 wells on said land, according to Riaño.",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"While the company's operational results are promising, so is its sustainability management, as it has worked towards “protection and value for life” (see box), standing out in both performance and management work. CSR A responsible company Among the recognitions that Equion has had is the sustainability seal of the 'Esencia Plus' category, which makes it the first hydrocarbon company to receive said certification and the first in Colombia in that category",La República
1263,2019-05-08 00:00:00,“We contribute almost 10% of Ecopetrol's production”: María Victoria Riaño,https://www.larepublica.co/redirect/post/2859579,Revenues for the first quarter of the year amount to US$94.5 million,"At the same time, the increase in trust and credibility in its management is 16.58% according to reputation studies by Invamer.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",The oil company achieved revenues of $15.9 billion and profits of $2.74 billion,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","Its first quarter production was 728,000 average barrels per day",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",Ecopetrol continues to present good financial results for the country,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","At the end of the first quarter, the oil company achieved operating income of $15.9 billion, a figure that translated into a growth of 8.9% compared to the same period in 2018.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",The increase in the average exchange rate and the company's operational efficiencies were the spearhead that allowed the company to achieve these returns.,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","Despite the fact that in the quarter there was a drop from US$67.2 to US$63.8 in the price of Brent oil compared to 2018, Ecopetrol recorded profits of $2.7 billion and a basket of crude oil sales at US$56 .2 per barrel, US$7.6 below the international price",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","This figure translated into a 5% increase in profits that was driven, according to the company, by greater savings in financial expenses that allowed it to offset the lower price of oil.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","“The production of the Ecopetrol Group for the first quarter reached 728,000 barrels of oil equivalent per day, being close to the high range of the goal established for 2019.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","This result reflects the positive response of the fields with primary and secondary recovery, the development of gas markets, and the effective execution of the investment plan,” explained Felipe Bayón, president of Ecopetrol.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","The president of the oil company also highlighted that in the first three months of the year “158 development wells were completed and an average of 41 drills were in operation, 13 more than those used in the first quarter of last year.”",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",The growth in sales and profits was also seen in the oil company's Ebitda,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","According to its financial report, this indicator closed at $7.4 billion, equivalent to a margin of 46.1%",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","“These results were achieved even with a lower price of Brent, which went from US$67.2 per barrel in the first quarter of 2018 to US$63.8,” Bayón highlighted.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","Carlos Alberto Leal Niño, president of the board of directors of the Colombian Association of Engineers (Acipet), explained that “since the budgets for 2019 were prepared with a lower crude oil price, good results are achieved (...) It is expected ""This is important for the company to allocate investments that improve the oil self-sufficiency that the country needs,"" he said.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","THE CONTRASTSCarlos Alberto Leal NiñoPresident of the board of directors of Acipet“Given that the oil company's budgets for 2019 were prepared with a lower crude oil price, good results were achieved (...)” The financial results were driven mainly by investments , the movements and production that the Ecopetrol Group had in the first quarter",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","According to the company, in this period the volumes sold reached 909,000 equivalent barrels per day, while at the Cartagena Refinery its optimization process continued: this allowed it to achieve a loading of 155,000 barrels per day, 7% more than in the first quarter of 2018",La República
