,Date,Title,Link,Headline,Article,Source
668,2022-02-03 00:00:00,Government purchased fuel to guarantee supply in Amazonas,https://www.larepublica.co/redirect/post/3297115,"The transaction was carried out with Petroperú, through Ecopetrol, where 3,000 barrels of gasoline and 6,000 of diesel were acquired.","Con el fin de garantizar el suministro de combustibles en Leticia, el Gobierno, por medio de Ecopetrol, realizó una compra directa de combustible a Petroperú de 3.000 barriles de gasolina y 6.000 barriles de diésel, los cuales están en proceso de legalización y se espera que lleguen a Leticia entre cinco y seis días después de la autorización y cargue en la empresa peruana",La República
668,2022-02-03 00:00:00,Government purchased fuel to guarantee supply in Amazonas,https://www.larepublica.co/redirect/post/3297115,"The transaction was carried out with Petroperú, through Ecopetrol, where 3,000 barrels of gasoline and 6,000 of diesel were acquired.",Este combustible será enviado desde Perú vía fluvial mediante un afluente del río Amazonas que inicia su recorrido en territorio peruano y mantiene el nivel adecuado para permitir el desplazamiento de la carga,La República
668,2022-02-03 00:00:00,Government purchased fuel to guarantee supply in Amazonas,https://www.larepublica.co/redirect/post/3297115,"The transaction was carried out with Petroperú, through Ecopetrol, where 3,000 barrels of gasoline and 6,000 of diesel were acquired.","Por el momento, el departamento cuenta con inventarios de diésel y gasolina que se utilizarán para atender las necesidades más apremiantes del departamento",La República
668,2022-02-03 00:00:00,Government purchased fuel to guarantee supply in Amazonas,https://www.larepublica.co/redirect/post/3297115,"The transaction was carried out with Petroperú, through Ecopetrol, where 3,000 barrels of gasoline and 6,000 of diesel were acquired.","Además, hay barcazas más pequeñas cargadas en el trayecto fluvial desde Puerto Asís que pueden ayudar a mejorar el nivel de inventarios en Leticia",La República
668,2022-02-03 00:00:00,Government purchased fuel to guarantee supply in Amazonas,https://www.larepublica.co/redirect/post/3297115,"The transaction was carried out with Petroperú, through Ecopetrol, where 3,000 barrels of gasoline and 6,000 of diesel were acquired.","Hay que resaltar que la importación de combustibles no afectará el precio final al que los consumidores adquieren la gasolina y el diésel, pues el Gobierno Nacional hará uso del Fondo de Estabilización de Precios de los Combustibles (Fepc) para lograr que el precio se mantenga estable",La República
668,2022-02-03 00:00:00,Government purchased fuel to guarantee supply in Amazonas,https://www.larepublica.co/redirect/post/3297115,"The transaction was carried out with Petroperú, through Ecopetrol, where 3,000 barrels of gasoline and 6,000 of diesel were acquired.","Por otro lado, el Ministerio de Minas y Energía aseguró que trabaja en una medida extraordinaria que, en caso de necesitarse, permitirá abrir una ruta terrestre para transportar combustible por territorio ecuatoriano hasta el puerto Ospina para seguir por el río Putumayo en un recorrido que tarda ocho días más hasta el municipio de Leticia",La República
668,2022-02-03 00:00:00,Government purchased fuel to guarantee supply in Amazonas,https://www.larepublica.co/redirect/post/3297115,"The transaction was carried out with Petroperú, through Ecopetrol, where 3,000 barrels of gasoline and 6,000 of diesel were acquired.",El Gobierno seguirá haciendo un monitoreo permanente a la situación de abastecimiento de combustibles en el Amazonas y tomará las medidas necesarias para evitar que se presenten nuevas contingencias.,La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"Los bonos de Ecopetrol ya han registrado algunas de las mayores pérdidas entre las petroleras de los mercados emergentes  Las políticas energéticas de América Latina son vulnerables a una mayor influencia política que podría afectar las tendencias crediticias en todo el sector, dados los cambios propuestos por el nuevo presidente de Perú y los posibles cambios de liderazgo tras las elecciones presidenciales de este año en Colombia, donde Gustavo Petro lidera las encuestas",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"Así lo advierte Fitch Ratings en un análisis en el cual subraya que “en Colombia, el principal candidato de izquierda en las elecciones de mayo, Gustavo Petro, pide el fin de los nuevos contratos petroleros y una transición de la dependencia de la economía de los combustibles fósiles para girar hacia más fuentes e inversiones de energía renovable”",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"ARTÍCULO RELACIONADOGustavo Petro promete acabar con petróleo y hunde bonos extranjeros de EcopetrolRecientemente Petro anunció que si gana las elecciones promoverá la creación de una coalición “contra el petróleo”, a la cual invitó a Luiz Inácio Lula da Silva, candidato a la presidencia de Brasil, y al presidente electo de Chile, Gabriel Boric",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies," Los bonos extranjeros vendidos por Ecopetrol han perdido 7% desde agosto, casi el doble de la caída promedio de la deuda petrolera de mercados emergentes, según Bloomberg",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"Por su parte, los rendimientos de los bonos del Gobierno, tanto en moneda local como en moneda fuerte, han subido a sus niveles más altos desde que la pandemia de covid-19 provocó un descenso en los mercados crediticios hace dos años",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"Los bonos nacionales, conocidos como TES, han perdido un 9,9% en los últimos cuatro meses, el peor desempeño en América Latina, según un índice de Bloomberg",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,Los bonos en dólares también han caído un 10%,La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"ARTÍCULO RELACIONADOLa inversión en exploración de petróleo para este año será la más alta desde 2014“La política gubernamental siempre es pertinente para el sector energético, dada la importancia de las regalías y los impuestos para los ingresos generales del gobierno",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"Sin embargo, los cambios regulatorios que afectan negativamente las operaciones de los emisores y el flujo de caja deben mitigarse con los altos precios del petróleo, el impulso de la producción luego de una sólida recuperación de los precios del petróleo en 2021 y la mejora de los balances”, advierte Fitch",La República
669,2022-02-02 00:00:00,"Stopping oil exploration will impact Ecopetrol's rating, says Fitch",https://www.larepublica.co/redirect/post/3296109,Ecopetrol bonds have already recorded some of the biggest losses among emerging market oil companies,"En Brasil, la política energética se está convirtiendo en una parte clave de la retórica de la campaña antes de las elecciones de octubre, con el expresidente y posible candidato Luiz Inacio Lula da Silva indicando que hará cambios en las políticas de precios de la energía si resulta elegido, ""La incertidumbre en Brasil y Colombia sigue al intento del presidente peruano Pedro Castillo de nacionalizar o monetizar el acuerdo de licencia del Consorcio Camisea, que es un riesgo importante para el perfil de flujo de caja de Hunt Oil Company of Peru"", advierte Fitch.",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","El aporte del grupo ha llegado a 32 municipios ubicados principalmente en Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo  ARTÍCULO RELACIONADOEcopetrol bajará 30% el precio del GLP que ofrece a partir del primer día de eneroEntre 2018 y 2021, el Grupo Ecopetrol informó que realizó una inversión de $273.000 millones en 65 proyectos en municipios que han sido priorizados para la implementación de los Programas de Desarrollo con Enfoque Territorial (Pdet)",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","Dichos aporte del grupo han llegado a 32 municipios, ubicados principalmente en Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo y en la región del Magdalena Medio y el Catatumbo",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","Las inversiones se han enfocado en líneas como educación, deporte y salud, desarrollo rural, emprendimiento y desarrollo empresarial, acceso a servicios públicos de agua ´potable, energía y gas e infraestructura pública y comunitaria",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","En educación, la inversión alcanza los $59.000 millones y ha beneficiado a 206.000 estudiantes y docentes",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","Asimismo ha comprendido la entrega de dotaciones de mobiliario y ambientes escolares en más de 1.650 sedes educativas en Putumayo, Meta, Arauca y Norte de Santander",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","En desarrollo rural inclusivo se vinculó a las comunidades a encadenamientos productivos y se han fomentado las cadenas productivas de caña panelera, cacao y pimienta en Santa Marta (Magdalena) y Puerto Caicedo, Orito, Valle del Guamuez y San Miguel (Putumayo)",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","En este frente, la inversión supera los $18.000 millones beneficiando a 742 pequeños productores, según datos de la compañía liderada por Felipe Bayón",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","En cuanto al emprendimiento y desarrollo empresarial, se fortaleció el tejido empresarial a través del desarrollo de capacidades, se apoyó la formulación del plan turístico para Orito y se brindó asistencia técnica a Mipymes para que superen la crisis",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo",Se han apoyado 149 pequeños empresarios,La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","Frente al acceso a servicios públicos de agua potable, saneamiento básico y  gas, se han ejecutado soluciones de saneamiento básico como unidades sanitarias en zonas rurales y se puso en marcha un programa de masificación de gas domiciliario y soluciones transitorias con GLP, con el cual se espera cubrir a más de 22.000 hogares en Tame, Saravena y Arauquita en Arauca, y Tibú en Norte de Santander",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","“Así es como contribuimos al cierre de brechas en las zonas Pdet, llegando con programas integrales en educación, salud, desarrollo rural, emprendimiento, acceso a servicios públicos e infraestructura, condiciones indispensables para mejorar la calidad de vida de las comunidades y consolidar la paz en los territorios”, comentó Juanita de la Hoz, gerente de Prosperidad Social de Ecopetrol",La República
670,2022-01-31 00:00:00,"Ecopetrol's investment in Pdet municipalities reached $273,000 million in 65 projects",https://www.larepublica.co/redirect/post/3294792,"The group's contribution has reached 32 municipalities located mainly in Magdalena, Arauca, Caquetá, Meta, Nariño, Putumayo","Mediante el mecanismo de Obras por Impuestos en los municipios Pdet, el Grupo Ecopetrol ha entregado al Gobierno Nacional 15 proyectos de 19 aprobados por más de $173.000 millones para el cierre de brechas en infraestructura, servicios públicos, vías y mobiliario escolar.",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"El dirigente ha dicho que está a favor de reemplazar la principal exportación del país con una economía basada en el conocimiento   Gustavo Petro, el candidato que lidera las encuestas de cara a las elecciones presidenciales de Colombia en mayo, ha prometido en repetidas ocasiones que detendrá la extracción petróleo el día que asuma el cargo",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Para algunos observadores, esta es una fanfarronada de campaña que resultaría difícil de llevar a cabo en un país donde el petróleo es la principal exportación",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Pero los inversionistas en bonos lo están tomando muy en serio,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"ARTÍCULO RELACIONADOConozca qué es lo que pierde Colombia si se llega a frenar la exploración petroleraLos bonos de Ecopetrol han registrado algunas de las mayores pérdidas entre las compañías petroleras de mercados emergentes desde agosto, cuando Petro mencionó por primera vez que acabaría la exploración de petróleo",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Si bien todavía falta camino en la carrera presidencial que comparte con docenas de candidatos, su retórica asusta a inversionistas que están acostumbrados a administraciones proempresas",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"La baja en Ecopetrol es una de las señales más claras del efecto Petro que se extendió por los mercados colombianos, convirtiendo a los bonos gubernamentales locales y extranjeros en rezagados cuatro meses antes de la primera ronda de votación",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Petro ha dicho que está a favor de reemplazar la principal exportación del país con una economía basada en el conocimiento y el turismo, y promocionó otras ideas que, según él, favorecerían a la clase pobre por encima de intereses comerciales arraigados",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"“El ruido político será cada vez más protagónico, ya que el país enfrenta un posible giro hacia la izquierda”, escribieron Claudio Irigoyen y Christian González, estrategas de Bank of America, en un informe la semana pasada",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Los bonos extranjeros vendidos por Ecopetrol han perdido 7% desde agosto, casi el doble de la caída promedio de la deuda petrolera de mercados emergentes, según datos compilados por Bloomberg",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Y los rendimientos de los bonos del Gobierno, tanto en moneda local como en moneda fuerte, han subido a sus niveles más altos desde que la pandemia de covid-19 provocó un descenso en los mercados crediticios hace dos años",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Los bonos nacionales, conocidos como TES, han perdido un 9,9% en los últimos cuatro meses, el peor desempeño en América Latina, según un índice de Bloomberg",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Los bonos en dólares también han caído un 10%,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"“Petro claramente plantea preocupaciones en el mercado”, dijo Anupam Damani, gerente de cartera y jefe de deuda de mercados emergentes e internacionales en Nuveen",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Las preocupaciones se centran en “cuán intervencionista va a ser”,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Las acciones han sido la única excepción en Colombia,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"El índice MSCI Colcap ha subido un 13,9% desde agosto, ayudado por valoraciones baratas y recientes ofertas multimillonarias de adquisición",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Incluso las acciones de Ecopetrol han avanzado un 8%,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"“Política de la muerte” ARTÍCULO RELACIONADO""He propuesto no continuar la exploración de nuevos pozos petroleros en el país""Petro, senador en ejercicio de 61 años y exalcalde de Bogotá, aboga por alejar el modelo económico del petróleo y el carbón, que representan casi la mitad de las exportaciones",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Continuar dependiendo de los combustibles fósiles incluso cuando las consecuencias del cambio climático se vuelven cada vez más evidentes sería la “política de la muerte”, dijo en una entrevista con Bloomberg en enero",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Esos comentarios provocaron una liquidación a corto plazo del peso, aunque la moneda en general se ha comportado relativamente bien en los últimos meses",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Petro dijo que no es responsable de las reacciones del mercado a los comentarios que hace antes de asumir la presidencia,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Petro rechaza la etiqueta de “izquierda” con la que lo han calificado algunos analistas,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Si bien los partidos de centro izquierda han ido ganando terreno en Colombia durante las últimas dos décadas, el país nunca ha elegido un presidente de izquierda en su historia moderna",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"“La izquierda no solo ha ganado terreno en Colombia, sino que también ha fortalecido su posición en Latinoamérica en los últimos años, particularmente en México, Argentina, Perú y Chile”, escribieron en una nota a clientes los analistas de BTG Pactual Daniel Guardiola y Alonso Aramburu",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,Anticipamos que el mercado comenzará a tener en cuenta la imprevisibilidad y el riesgo asociado con las elecciones”,La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Una advertencia es que los mercados en Perú y Chile en particular han experimentado fuertes repuntes desde que eligieron a presidentes de izquierda en los últimos meses, y el mismo patrón podría surgir en Colombia, según Armando Armenta, estratega de mercados emergentes de AllianceBernstein",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"“La prima de riesgo aumenta en torno a las elecciones de los mercados emergentes a medida que los participantes del mercado toman literalmente los comentarios y las promesas de política hechas durante la campaña”, escribió Armenta en un mensaje",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"“Una vez elegidas, las nuevas Administraciones enfrentan restricciones económicas e institucionales que disipan los peores temores del mercado”",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Por ahora, es poco probable que los operadores actúen en Colombia incluso en medio de las tentadoras valoraciones, según Josefina Valdivia, directora de investigación de renta fija de Credicorp Capital",La República
671,2022-01-28 00:00:00,Gustavo Petro promises to end oil and sinks foreign Ecopetrol bonds,https://www.larepublica.co/redirect/post/3293813,The leader has said that he is in favor of replacing the country's main export with a knowledge-based economy,"Los bonos de Colombia “están bastante atractivos pero difícil saber si los flujos van a entrar con fuerza en este contexto”, comentó Valdivia.",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","Expertos creen que las condiciones sociopolíticas fueron el aspecto más relevante a la hora de invertir al igual que la política monetaria  Según la más reciente Encuesta de Opinión Financiera (EOF) del Centro de Investigación Económica y Social (Fedesarrollo), las acciones más atractivas para los inversionistas durante enero son Bancolombia, con 45,8% de los analistas a favor; Ecopetrol, con 45,8%; y Grupo Sura, con 25%",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","ARTÍCULO RELACIONADODurante el periodo de aceptación de OPA, el Grupo Sura transó $227.679 millonesLos expertos consultados consideran que las condiciones sociopolíticas fueron el aspecto más relevante a la hora de invertir, mientras que la política monetaria se ubicó en segundo lugar",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","También se resaltaron aspectos como el crecimiento económico, los factores externos y la política fiscal",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","En cuanto a los sectores que más interés han generado en el mercado se encuentran el financiero, los holdings, el petrolero, el energético, de consumo y la construcción",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","El índice bursátil Msci Colcap, que refleja las variaciones en los precios de las acciones más líquidas de la Bolsa de Valores de Colombia (BVC), podría presentar una valorización durante los próximos tres meses, según la mayoría de los analistas, mientras que 59,3% de los encuestados espera que se desvalorice y 3,7% prevé que se mantenga inalterado en el trimestre",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","En cuanto a la tasa de cambio, es espera que oscile entre los $3.950 y $4.007, siendo $3.985 la respuesta mediana, razón por la cual se espera que en el primer mes del año el dólar cierre a $4.000",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","ARTÍCULO RELACIONADOTerpel, Fabricato y Grupo Bolívar, acciones que crecieron con rally de la Bolsa de ValoresDe hecho, esta semana la cotización de la divisa se ha mantenido al alza ante la expectativa por la reunión de la Reserva Federal, en la cual se definirá una nueva ruta monetaria",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy."," Indicadores de confianza del mercado de renta variable En enero, el Índice de Confianza del Mercado Accionario se ubicó en 87,18%, lo que representa una disminución de 1,7 pps en relación con el mes anterior y de 5,3 pps frente al mismo mes de 2021",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","ARTÍCULO RELACIONADOAcciones de Grupo Empresarial Antioqueño pesan 49,3% en el índice Msci ColcapEsto refleja que la proporción de analistas que prevé una mayor valoración del Colcap dentro de un año se redujo frente al mes pasado y frente al año anterior",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","El Índice de Resiliencia se ubicó en 50%, lo que representa una disminución de 16,7 pps frente al mes anterior y una reducción de 9,4 pps frente al mismo mes de 2021",La República
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","El Índice de Inmunidad se ubicó en 51,52%, lo que representa una disminución de 3,0 pps frente al mes anterior y exhibiendo una disminución de 17,1 pps frente al mismo mes de 2021",La República
