,Date,Title,Link,Headline,Article,Source
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","However, according to the source, who did not want to be identified, it is only an individual proposal from one of the members of the Guild Council that will hardly be discussed among the members of the Council.",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","“If it has a place and everyone agrees, it is voted on,” he indicated.",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","This is the process that is always followed within the union, where all proposals presented by its members are received and discussed.",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","On the other hand, the president of Fasecolda announced that in the morning he will present the proposal",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","""I wanted it to be from the (Union) Council but since it was leaked (to the media) it will be mine and those who want to accept it,"" he stated.",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","Now, the sale of Ecopetrol is not a new proposal, a few months ago the president of the Colombian Stock Exchange, Juan Pablo Córdoba, said that a viable option to improve the fiscal deficit of the National Government, much of which is generated by the pension gap, is the sale of another 10% of Ecopetrol",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","However, these types of proposals have been widely criticized due to the large constant benefits that the oil company delivers through dividends.",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","According to accounts from the Ministry of Finance, the Central Government would have received about 2% of GDP per year in oil revenue between 2011 and 2015, which is equivalent to about US$35,099 million ($101.5 billion) and that this year it could return to mean a large portion due to the efficiencies that the state company has implemented and the rise in commodity prices",La República
1491,2018-07-06 00:00:00,Within the Union Council there is no consensus to propose the sale of Ecopetrol,https://www.larepublica.co/redirect/post/2746565,"This morning the president of Fasecolda, José Humberto Botero, announced that he will present the proposal.","Finally, upon learning of the proposal, the USO, the oil company's main union, indicated that it would propose a general strike to defend the ""most important heritage left to Colombians.""",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,The state oil company indicated that the presence of dry gas and light crude oil was recorded,La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"The state oil company Ecopetrol announced that it confirmed the presence of hydrocarbons in the Búfalo-1 well, which is located in the municipality of Guaduas, in Cundinamarca.",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,The well is the first discovery in the VMM32 Exploration Contract,La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"According to what was stated by the oil company, “the discovery was recorded at a depth of 1,153 meters, in the Middle Magdalena Valley basin, where the presence of dry gas and light crude oil was evident in the Honda Group.”",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"Given the discovery, Felipe Bayón, president of Ecopetrol, indicated that “it is satisfactory to add one more discovery in the development of the exploration campaign that we are carrying out in Colombian territory.”",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"“The presence of crude oil and significant gas potential in Bufalo-1 opens new possibilities in the Middle Magdalena Valley basin, and will allow us to have new gas reserves in the center of the country in the future,” said Bayón.",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"The Bufalo-1 well is operated by Ecopetrol, which has a 51% stake",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"Its partner is the company Cpven, which owns the remaining 49%",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,“It is satisfactory to add one more discovery in the development of the exploration campaign that we carry out in Colombian territory.,La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"The presence of crude oil and an important gas potential in Bufalo-1 opens new possibilities in the Middle Magdalena Valley basin, and will allow us to have new gas reserves in the center of the country in the future,” said Felipe Bayón Pardo, president from Ecopetrol",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"The drilling work met environmental requirements, with zero accidents and in complete harmony with the communities in the area.",La República
1492,2018-07-05 00:00:00,"Ecopetrol made a hydrocarbon discovery in the Búfalo-1 well, in Cundinamarca",https://www.larepublica.co/redirect/post/2746135,The state oil company indicated that the presence of dry gas and light crude oil was recorded.,"The Bufalo-1 well is located very close to Ecopetrol's transportation infrastructure, which could facilitate its commercial production stage.",La República
1493,2018-07-04 00:00:00,Ecopetrol will make changes to its management structure to increase efficiencies,https://www.larepublica.co/redirect/post/2745611,The oil company modified its management structure to align it with the stage of growth and competitiveness.,The oil company modified its management structure to align it with the stage of growth and competitiveness,La República
1493,2018-07-04 00:00:00,Ecopetrol will make changes to its management structure to increase efficiencies,https://www.larepublica.co/redirect/post/2745611,The oil company modified its management structure to align it with the stage of growth and competitiveness.,"Ecopetrol reported that considering the challenges of the company's strategy and as part of its consolidation and transformation process, the company modifies its management structure to align it with the stage of growth and competitiveness.",La República
1493,2018-07-04 00:00:00,Ecopetrol will make changes to its management structure to increase efficiencies,https://www.larepublica.co/redirect/post/2745611,The oil company modified its management structure to align it with the stage of growth and competitiveness.,"The operational executive Vice Presidency with direct reporting to the Presidency, will be made up of the Vice Presidency of Development and Production, Vice Presidency of Exploration, Vice Presidency of Refining and Industrial Processes, Vice Presidency of Projects and Engineering, Vice Presidency of Transportation Operations and Maintenance, Colombian Petroleum Institute (ICP), Operational Planning Management and HSE Management",La República
1493,2018-07-04 00:00:00,Ecopetrol will make changes to its management structure to increase efficiencies,https://www.larepublica.co/redirect/post/2745611,The oil company modified its management structure to align it with the stage of growth and competitiveness.,The Commercial and Marketing Vice President will have a direct report to the President of the company.,La República
1493,2018-07-04 00:00:00,Ecopetrol will make changes to its management structure to increase efficiencies,https://www.larepublica.co/redirect/post/2745611,The oil company modified its management structure to align it with the stage of growth and competitiveness.,"As part of the modification to the structure, the Executive Vice Presidency of Strategy and Finance (VEF) is created with direct reporting to the Presidency, which will be made up of the Vice Presidency of Human Talent, Financial Vice Presidency, Vice Presidency of Strategy and Transformation, Vice Presidency of New Business, Digital Vice Presidency and Regulatory Strategy Management",La República
1493,2018-07-04 00:00:00,Ecopetrol will make changes to its management structure to increase efficiencies,https://www.larepublica.co/redirect/post/2745611,The oil company modified its management structure to align it with the stage of growth and competitiveness.,"The Executive Vice Presidency of Strategy and Finance will be headed by María Fernanda Suárez Londoño, the Vice Presidency of New Businesses will be Juan Manuel Rojas Payán and the Financial Vice Presidency will be Jaime Caballero Uribe.",La República
1493,2018-07-04 00:00:00,Ecopetrol will make changes to its management structure to increase efficiencies,https://www.larepublica.co/redirect/post/2745611,The oil company modified its management structure to align it with the stage of growth and competitiveness.,All changes will become official starting July 16.,La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","Crude oil and macroeconomic measures, among the momentum The good semester that has just ended for the Colombian Stock Exchange and for Colcap, its main index, will tend to extend according to financial analysts consulted by LR",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","Colcap, which today reaches 1,572 points, after having started 2018 with 1,515 units, could rise to an average of 1,622 points according to what is indicated by experts",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","According to independent financial analyst Andrés Moreno, the net assets of the index have reached $4.32 trillion at the end of June, which qualifies as a historic figure.",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","“The good performance of the Stock Market will continue for the second half of the year since the four species that mark it are at the top,” said Moreno, who highlighted the good performance of the financial sector based on the fact that “Davivienda and Bancolombia closed last week at maximum levels.” historical”",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","From Davivienda Corredores, Germán Cristancho, research manager, said that “there are some factors that have been working in favor of Colombia, such as the price of oil,” but he is emphatic in mentioning that for the second semester these impulses could be more",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","Among Cristancho's reasons is that ""once a new Government is defined that favors tax cuts for companies, the economy is activated, and his election improves the expectations of investors who no longer see the electoral risk.""",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","For his part, Diego Franco, director of Franco Group S.A., mentioned that “the Colombian market has everything to go up this semester,” and pointed out that once the political issue was overcome “that Colcap could exceed 1,600 points is not It's nothing surprising",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","Among the emerging Latin American countries, Colombia is the least deteriorated, which is why the country also lends itself to being the recipient of foreign investments that will not want to reach the rest of the countries in the region.",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","For me, Colombia is where capital is injected”",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse",Another of the second semester changes that could boost the growth of Colcap is the proposal to transform the investment regime of the National Pension Fund of Territorial Entities (Fonpet),La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","""This is a proposal that, if approved, could lead Fonpet's administrators to be more active in the stock market, to which could be added the proposal for the AFPs in which new mandatory pension contributions for people under 45 years could be allocated in a large proportion to the Higher Risk profile, which could also lead to an increase in the appetite for local actions and continue to favor Colcap's performance,"" said Cristancho for his part.",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","In addition to oil prices that have reached historic values ​​for this semester, some macroeconomic decisions in the country have favored and promise to boost economic growth and as a consequence add points to the Colcap index.",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","Among those mentioned by analysts are greater growth in the credit portfolio, the closing of external deficit gaps, low bank interest rates, policies that could reduce taxes on companies and a lower intervention rate than activate trade",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","From Casa de Bolsa, they mention that although the Colombian market is strong due to internal decisions, it could be affected by some external factors, which is why they mention that in this second semester it will depend on how emerging markets react, and although Colombia has different performance than its peers, the currency effect would also boost it",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","Moreno also emphasizes this point and said that ""although we already have political and economic stability internally, improving the economy upwards, there may be a correction in the United States stock market that impacts us, just as some emerging markets have seen corrections and “They have devalued a lot in the stock market”",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse",THE CONTRASTSGermán Cristanchoinvestment manager,La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","economics davivienda brokers“There are many factors that drove the good performance of the stock market in the first semester, plus others that will allow it to grow more.”Diego Francodirector of franco group“The Colombian market has everything to go up in this semester",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","That Colcap can exceed 1,600 points will not be surprising”",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","The analyst pointed out that if there is “a fall from the outside”, the possibility of Bancolombia and Ecopetrol falling remains latent, “these two are almost 35% the ones that determine where Colcap goes”",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","If this happens, the shares of Grupo Aval, Bancolombia, Ecopetrol, Avianca and Éxito would fall because they have an external component",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","According to analysts, actions in the financial sector, the oil sector and a recovery in the cement sector will mark the stock market this semester.",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","The projections for the main actions The analysts consulted by LR agree that a higher oil price for this second half will be beneficial for Ecopetrol, however, since the market takes this for granted, it may not have a great impact on the value of its share, which has a target price of $2,950",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","For its part, the infrastructure and cement sector could see a recovery, for which a value of $22,000 is projected for Grupo Argos",La República
1494,2018-07-04 00:00:00,"Colcap would rise to 1,622 points this semester according to analysts",https://www.larepublica.co/redirect/post/2745422,"Crude oil and macroeconomic measures, among the impulse","The target price for Davivienda is $33,700 and for Bancolombia it is $32,100.",La República
1495,2018-06-29 00:00:00,"Ecopetrol Board authorizes the sale of 49,380 shares",https://www.larepublica.co/redirect/post/2744317,The operation was carried out based on article 404 of the Commercial Code,The operation was carried out based on article 404 of the Commercial Code RELATED ARTICLE Ecopetrol filed a complaint about the Collective Convention with the Ministry of Labor The oil company Ecopetrol S.A.,La República
1495,2018-06-29 00:00:00,"Ecopetrol Board authorizes the sale of 49,380 shares",https://www.larepublica.co/redirect/post/2744317,The operation was carried out based on article 404 of the Commercial Code,"unanimously authorized its board of directors to the company's administrator, Héctor Manosalva, to sell 49,380 Ecopetrol shares owned by him, the company reported in a statement.",La República
1495,2018-06-29 00:00:00,"Ecopetrol Board authorizes the sale of 49,380 shares",https://www.larepublica.co/redirect/post/2744317,The operation was carried out based on article 404 of the Commercial Code,"This operation was authorized in accordance with the provisions of article 404 of the Commercial Code, the information added.",La República
1495,2018-06-29 00:00:00,"Ecopetrol Board authorizes the sale of 49,380 shares",https://www.larepublica.co/redirect/post/2744317,The operation was carried out based on article 404 of the Commercial Code,"Currently, Ecopetrol is the largest company in Colombia and is among the 40 largest oil companies in the world, in addition to being one of the top four in the sector in Latin America.",La República
1496,2018-06-28 00:00:00,Ecopetrol filed a complaint about the Collective Agreement with the Ministry of Labor,https://www.larepublica.co/redirect/post/2744288,"According to the company, the agreement expires on the 30th of this month.","According to the company, the agreement expires on the 30th of this month.",La República
1496,2018-06-28 00:00:00,Ecopetrol filed a complaint about the Collective Agreement with the Ministry of Labor,https://www.larepublica.co/redirect/post/2744288,"According to the company, the agreement expires on the 30th of this month.","Through the Relevant Information portal of the Financial Superintendency, the state company Ecopetrol reported that today it filed a complaint about the current collective labor agreement with the Ministry of Labor",La República
1496,2018-06-28 00:00:00,Ecopetrol filed a complaint about the Collective Agreement with the Ministry of Labor,https://www.larepublica.co/redirect/post/2744288,"According to the company, the agreement expires on the 30th of this month.","The announcement was made taking into account that the agreement expires on June 30, since it was signed in 2014 for a period of four years and it is from it that the company's employees benefit.",La República
1496,2018-06-28 00:00:00,Ecopetrol filed a complaint about the Collective Agreement with the Ministry of Labor,https://www.larepublica.co/redirect/post/2744288,"According to the company, the agreement expires on the 30th of this month.","""In accordance with the provisions of the law, the signatory parties of the collective labor agreement have the power to express their intention to modify it through their complaint and, if a list of requests is presented by the unions, Ecopetrol and The union organizations must begin the negotiation of a new convention,"" said the oil company.",La República
1496,2018-06-28 00:00:00,Ecopetrol filed a complaint about the Collective Agreement with the Ministry of Labor,https://www.larepublica.co/redirect/post/2744288,"According to the company, the agreement expires on the 30th of this month.","The organization assured that the complaint filed aims to update the content of some articles so that they are ""in tune with the transformation and growth of the company.""",La República
1497,2018-06-27 00:00:00,The rating agency Standard & Poor's reaffirmed Ecopetrol's investment grade,https://www.larepublica.co/redirect/post/2743695,The rating agency highlighted the solid financial results in its report.,The rating agency highlighted in its report the solid financial results,La República
1497,2018-06-27 00:00:00,The rating agency Standard & Poor's reaffirmed Ecopetrol's investment grade,https://www.larepublica.co/redirect/post/2743695,The rating agency highlighted the solid financial results in its report.,"The Colombian oil company, Ecopetrol S.A., reported that the risk rating agency Standard & Poor's maintained its long-term international rating at BBB-, with a stable outlook and the individual credit rating (Stand-Alone) at 'bb+'",La República
1497,2018-06-27 00:00:00,The rating agency Standard & Poor's reaffirmed Ecopetrol's investment grade,https://www.larepublica.co/redirect/post/2743695,The rating agency highlighted the solid financial results in its report.,"The rating agency highlighted in its report the solid financial results ""with strengthened credit metrics thanks to Capital discipline and the efficiencies implemented,"" according to a report from Ecopetrol.",La República
1497,2018-06-27 00:00:00,The rating agency Standard & Poor's reaffirmed Ecopetrol's investment grade,https://www.larepublica.co/redirect/post/2743695,The rating agency highlighted the solid financial results in its report.,"Standard & Poor's highlights the good performance of the Refining and Transportation segments, highlighting the operating results of the Cartagena refinery in its stabilization stage",La República
1497,2018-06-27 00:00:00,The rating agency Standard & Poor's reaffirmed Ecopetrol's investment grade,https://www.larepublica.co/redirect/post/2743695,The rating agency highlighted the solid financial results in its report.,"At the same time, he recognized Ecopetrol's focus on increasing reserves with positive results in the 2017 balance.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"The companies would have violated free competition. The Superintendence of Industry and Commerce (SIC) imposed a sanction on the companies Bureau Veritas Colombia and Tecnicontrol, both controlled by Bureau Veritas International, which would have violated free competition by participating. in a tender before Ecopetrol",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"“The Superintendency, after an investigation of several years, determined that Bureau Veritas and Tecnicontrol had pretended to compete in that bidding process when in reality they were not competing, they were coordinating their offers,” explained the Superintendent of Industry and Commerce, Pablo Felipe Robledo.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"By pretending that both companies were competing and submitting similar offers, they altered the average award, that is, the average of the offers, so it tended towards their proposal, guaranteeing that Bureau Veritas Colombia won the $27 billion tender.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"In fact, the SIC established that both companies, which are known for accrediting compliance with the rules by the companies, manipulated their offers in such a way that the one presented by one was the complement of the other.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"“This is a violation of the rules of free competition, which is why the Superindustry imposed a fine on those two companies that, in total, amounts to $13.7 billion, and constitutes one of the highest fines that the SIC has imposed. the last few years,” said Robledo.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"The SIC announced that the sanction against Bureau Veritas Colombia is $3,218.72 million and that of its legal representative, Renato Macedo de Catrib Filho, is $144.53 million.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"Likewise, Tecnicontrol must pay $10,156.15 million and its legal representative, René Omar Pedraza Acuña, $339.84 million.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"The SIC investigation began in 2016, after the entity received a complaint in which it was pointed out that both companies had interests in common as they belonged to the same international firm and that their participation in the tender before Ecopetrol would have been coordinated to increase the chances of either of the two being awarded the contract",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"The SIC was able to establish the relationship between both companies through emails, documents, expert opinions and statements from the employees of the companies involved, since although the purchase process of the companies was carried out between 2012 and 2013, it was only until 2015 that the officially documented the integration process",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"THE CONTRASTESPablo Felipe RobledoSuperintendent of Industry and Commerce“A paradox, a company that certifies good business practices ends up violating free competition”",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"Through these same elements of evidence, the SIC determined that the companies coordinated the offers for the tender and that their legal representatives not only knew about the unfair competition practices, but also participated and directed them.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,It is worth mentioning that this decision has an appeal for reconsideration before the Superintendent and that this will be studied if the companies involved decide to present it.,La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"LR tried to communicate with the companies to find out if they will present the appeal and their version of the events, but at the time of going to press it was not possible.",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,What was the tender before Ecopetrol? The tender mentioned in this case is a call made by Ecopetrol with the purpose of awarding a contract to transport oil in tank cars.,La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,"At the time, eight interested companies presented themselves to the process, of which in the end five were authorized, among them Bureau Veritas Colombia, which obtained the tender, and Tecnicontrol",La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,The Superintendency of Industry and Commerce highlighted that the investigation into these unfair practices in the bidding process does not involve Ecopetrol or its employees or its managers.,La República
1498,2018-06-27 00:00:00,Superintendence of Industry and Commerce sanctions Bureau Veritas companies,https://www.larepublica.co/redirect/post/2743092,The companies would have violated free competition,Nor does it imply sanctions on any of them.,La República
1499,2018-06-26 00:00:00,The SIC fined Bureau Veritas Colombia and Tecnicontrol for irregularities in the Ecopetrol tender,https://www.larepublica.co/redirect/post/2742889,The sanctions are for more than $13.7 billion,"The sanctions are for more than $13.7 billion. In a press release, the Superintendency of Industry and Commerce indicated that it fined Bureau Veritas Colombia and Tecnicontrol, as well as their legal representatives, for more than $13.7 billion, because they “simulated or pretended to be competing companies in the tender when in reality they acted in a coordinated and concerted manner, for the benefit of the Bureau Veritas International Group, to which both companies belonged.""",La República
1499,2018-06-26 00:00:00,The SIC fined Bureau Veritas Colombia and Tecnicontrol for irregularities in the Ecopetrol tender,https://www.larepublica.co/redirect/post/2742889,The sanctions are for more than $13.7 billion,"The history of the tender dates back to 2013, when the oil company began a contracting process for $27,000 million, which ""had the objective of contracting the “consulting for the evaluation and monitoring of HSE performance for Ecopetrol S.A.”, that is, supervision in matters of safety, occupational health and environment (Health, Safety & Environment – ​​HSE)""",La República
1499,2018-06-26 00:00:00,The SIC fined Bureau Veritas Colombia and Tecnicontrol for irregularities in the Ecopetrol tender,https://www.larepublica.co/redirect/post/2742889,The sanctions are for more than $13.7 billion,"La Super explained that its decision is based on elements such as emails, expert opinions and even employee testimonies.",La República
1499,2018-06-26 00:00:00,The SIC fined Bureau Veritas Colombia and Tecnicontrol for irregularities in the Ecopetrol tender,https://www.larepublica.co/redirect/post/2742889,The sanctions are for more than $13.7 billion,"Furthermore, on page 33 of the SIC resolution it is seen that the economic proposals of the offers from Bureau Veritas ($26,327,226,148) and Tecnicontrol ($26,313,447,558) presented in the tender were very similar, which made it easier for a of them, in this case Bureau Veritas, will win the tender",La República
1499,2018-06-26 00:00:00,The SIC fined Bureau Veritas Colombia and Tecnicontrol for irregularities in the Ecopetrol tender,https://www.larepublica.co/redirect/post/2742889,The sanctions are for more than $13.7 billion,"Finally, the SIC stressed that the investigated conduct does not involve Ecopetrol or any of its directors.",La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"An early development plan was approved to drill 20 wells this year. Through a statement, Ecopetrol, as operating partner in the La Cira-Infantas collaboration contract, declared the commerciality of the Infantas Oriente field, located in the rural area of ​​Barrancabermeja, Santander",La República
