,Date,Title,Link,Headline,Article,Source
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service","People interested in the call will be able to find all the information on the group's website, through their social networks and through the Public Service. With a view to continuing the economic reactivation of the country, Ecopetrol announced the opening of a call in which expects to hire 350 professionals and experts in the oil industry, with a focus on the energy transition, innovation and sustainability",La República
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service",These processes are directed under the framework of the 2040 strategy “Energy that Transforms”,La República
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service",“Ecopetrol is looking for talents with experience and talents interested in being part of a diverse and inclusive team willing to work with all their energy to transform and contribute to the construction of a sustainable future.,La República
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service","We want outstanding talent in their academic performance with an affinity for topics related to the oil industry, energy transition, sustainability, innovation and digital transformation,” said Vice President of Human Talent, Alejandro Arango.",La República
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service","In the development of the initiative, the company will employ 75 young recent graduates from its 2022 seed program, while the remaining spots will be reserved for people with more experience, in order for them to work in the areas where the company operates.",La República
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service","The 2022 Labor and Seed Fair that the company will hold will be aimed at professionals from various disciplines such as Engineering (Petroleum, Mechanical, Electrical, Energy, Electronics, Civil, Industrial, Systems, Mechatronics, Chemistry and related), Administrative Sciences (Economics, Statistics , Finance), Anthropology, International Relations, Law and Design (digital)",La República
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service","People interested in the call can find all the information on the group's website, through their social networks and through the Public Employment Service",La República
493,2022-07-02 00:00:00,Ecopetrol opens a call to hire 350 workers and accelerate its strategy,https://www.larepublica.co/redirect/post/3395799,"People interested in the call can find all the information on the group's website, through their social networks and through the Public Service",The offer will be available until next July 10.,La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","S&P reported that it expects that between the next 12 to 18 months, the ratings of both the company and the country will have an update. The risk rating agency Standards & Poor's (S&P) reported that it had decided to maintain the long-term international rating of Ecopetrol, which is BB+ with stable outlook",La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","In the case of the individual credit rating, it remains at bbb-",La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","""The rating reflects the stability of the company's financial results, in line with the favorable oil price environment,"" the company reported.",La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update",It is worth remembering that this year the price of crude oil has remained above US$100,La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","Likewise, the decision reflects the cash flow that comes with the incorporation into the Group of the businesses in which ISA participates, which it acquired last year.",La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","""The rating agency considers that Ecopetrol's liquidity position is adequate, since its cash sources would be at least 1.2 times above its own needs,"" they reported.",La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","The firm highlighted that the company has a 10-year pipeline and 280 megawatts (MW) of renewable energy, so it does not see particularly high risks in the short term with the arrival of Gustavo Petro to the presidency.",La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","Finally, S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update",La República
494,2022-07-01 00:00:00,S&P maintained Ecopetrol's international rating at BB+ with a stable outlook,https://www.larepublica.co/redirect/post/3394977,"S&P reported that it expects that within the next 12 to 18 months, the ratings of both the company and the country will have an update","In the event that there is a reduction in prices and demand for the commodity, the financial solidity of the oil company could be affected, which would lead to a decision to lower its credit rating.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines The energy transmission company ISA, of the Ecopetrol Group, has just marked a new milestone in its operation on the Latin American continent",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","Through ISA CTEEP, it won two of the 13 lots awarded in a public auction in Brazil, by the Agência Nacional de Energia Elétrica (ANEEL) in São Paulo",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","The works contemplate an investment of more than US$780 million, which incorporates 1,139 kilometers of transmission lines",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines",The income represents more than a third of the total income awarded to ISA CTEEP in public tenders in the last 5 years,La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","""With these new projects, ISA continues to consolidate its participation in the Brazilian electricity market, the largest in Latin America, generating progress and development for the country's inhabitants,"" the company states.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","RELATED ARTICLEGustavo Petro receives the energy transmitter ISA with $11.1 billion in incomeISA, which was ranked 10th of the 1,000 best-selling companies in the country in 2021, according to the Superintendency of Companies, recorded consolidated operating income of $11.1 trillion",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","Recently acquired by the Ecopetrol Group, it will now be led by businessman Juan Emilio Posada, appointed as president by the Board of Directors.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","“Brazil is a relevant market in the region and in constant growth, which represents interesting business opportunities for ISA in the Energy Transmission sector.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","We always seek our participation in those where we consider we can be competitive and generate adequate levels of profitability for our shareholders, but that also contribute to the progress and development of their citizens,"" said Juan Emilio Posada, president of ISA.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","According to the company, lot 3 awarded in the auction is located in the states of Minas Gerais and Espírito Santo.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","This consists of the execution of 1,139 km of transmission lines, two new substations and six expansions with an estimated investment of US$730 million.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","Through this project, renewable energies will be transported, with a view to contributing to the decarbonization of the country's energy matrix.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","Lot 6 also has an estimated investment by ANEEL of US$50 million and consists of the construction of a new yard at the Agua Azul substation, located in the state of Sao Paulo.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","The financing of the projects will be done directly by ISA CTEEP, both with its own resources and with debt operations in Brazil.",La República
495,2022-06-30 00:00:00,"ISA wins two of the largest projects in Brazil, for US$780 million",https://www.larepublica.co/redirect/post/3394514,"With the projects awarded to ISA CTEEP, the company increases its presence in Brazil, with 1,139 kilometers of new transmission lines","It is worth mentioning that in recent years, ISA CTEEP has won 16 lots in transmission auctions carried out by ANEEL, which add up to an investment planned by the regulator that amounts to US$1.9 billion.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired. Although in December 2021, Ecopetrol announced the implementation of a discount on the price of LP Gas that it sells to distributors, this measure reached end of its validity",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","The oil company had committed to sustaining profits throughout this first half of the year, so starting July 1, LPG users in the country will see their pockets affected by a rise of up to 16% in the price of this product. fuel",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","As confirmed by the president of the Colombian Association of Gas Marketers (Agremgas), Luis Felipe Gómez, as a result of the end of this discount, the price of gas in cylinders sold to distributors will rise 39%",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","However, this sum will not be passed on entirely to the final consumer, but rather between 14% and 16%.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","That is to say, in the hypothetical case that the price of a gas pipette is around $80,000, from now on users will have to pay close to an additional $12,000 to acquire it.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","Given this panorama, both Gómez and Alejandro Martínez, president of the Colombian LPG Association (Gasnova), recognized that Ecopetrol's discount was effective in stopping the drop in consumption that occurred between August 2021 and January of this year, when The sales price from producers to distributors increased 2.4 times, going from $1,041/kg to $2,456/kg",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","Gómez recalled that this increase meant a decrease in consumption, so distributors had to reduce their marketing and distribution margin (gross income) between $300 and $350 kg, to avoid widening the access gap to this fuel.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","According to the report of both unions, LPG is currently used by 12 million people, which translates into 3.4 million Colombian homes.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","By the way, the head of Agremgas noted that this industry serves a population center in conditions of high vulnerability “that with any flexibility in the price stops accessing energy, falling back into practices such as cooking with firewood and charcoal or other more polluting energy sources.” ”",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","In Colombia, there are still 1.1 million families that cook only with firewood and 1.6 million that also do so occasionally, as they combine it with another fuel.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","Therefore, it is necessary to make urgent and structural decisions that mitigate the impact on the economy of those who have already made this transition.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","""One of the actions would be to expand consumption subsidies in cylinders for strata one and two, as well as for ethnic communities (for social equity), to the entire country, since currently, it only covers five departments, including The following stand out: Nariño, Putumayo, Cauca, Amazonas, Caquetá, and San Andrés Islands,” stated Luis Felipe Gómez.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","RELATED ARTICLEEnd of subsidies for the price of gasoline, now rates will begin to riseAdditionally, they propose making longer-term contracts (at least one year or two years) between Ecopetrol and the distributors, so that they can have a better scenario for the viability and growth of the sector",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","In turn, they request a price stabilization mechanism for this fuel to identify excessive LPG peaks in the market, but managed with rigor and technical criteria.",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","THE CONTRASTSLuis Felipe Gómez AlzateExecutive director of Agremgas“We are serving a population center in conditions of high vulnerability that, due to any flexibility in the price, returns to more polluting practices”",La República
496,2022-06-30 00:00:00,"Prices of gas cylinders will rise between 14% and 16%, starting Friday, July 1",https://www.larepublica.co/redirect/post/3393749,"The costs of this fuel will increase, after the time that Ecopetrol had stipulated to apply this discount has expired.","Finally, they insist on updating the assumptions of the formula for current subsidies for cylinders, since according to them, it is not being supported with 50% and 40% of the price as mentioned, but with 22% and 18%, while that the base values ​​correspond to those of 2014.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated. Although in December 2021, Ecopetrol announced a discount on the price of LP Gas that it sells to distributors, this time came to an end. final",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"The oil company's commitment would be valid until this Thursday, June 30, so starting on the first day of July, users will see their pockets affected with a slight increase in the price of this fuel.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"According to the president of the Colombian Association of Gas Marketers (Agremgas), Felipe Gómez, as a result of the end of this discount, the price of gas in cylinders sold to distributors will rise 39%",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"However, this sum will not be passed on to the final consumer, but only around 14% to 16%.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"As announced by the union leaders of Agremgas and the Colombian LPG Association (Gasnova), ""the sales price from producers to distributors doubled (2.4 times) during the last year, going from $1,041/kg to $2,456/kg. kg",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"Faced with this increase and with the purpose that the end user could continue using this essential fuel, the distributors reduced their marketing and distribution margin (gross income) between $300 and $350 kg, during the last year, in a scenario of drop in sales",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"Well, this increase in LPG prices caused consumption to fall 6.5% between August of last year and January 2022.""",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"The two LP Gas unions in Colombia, Gasnova and Agremgas, pointed out that this situation requires urgent measures to mitigate the impact on consumption and a return to practices such as the use of firewood or more polluting fuels.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"“One of the actions that would mitigate permanent price increases would be to extend consumption subsidies in cylinders for strata 1 and 2, and ethnic communities, to all departments, for social equity, since it only covers 5 departments: Nariño, Putumayo , Cauca, Amazonas, Caquetá, and San Andrés Islands,” stated Felipe Gómez, executive director of Agremgas.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"RELATED ARTICLETo avoid the increase in LPG in the country, greater equity is required in subsidies. The unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"Well, according to them, it is not being supported with 50% and 40% of the price as mentioned, but with 22% and 18% for strata 1 and 2, respectively, while the base values ​​correspond to those of 2014.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"On the other hand, they recalled that the Liquid Fuel Price Stabilization Fund currently has a deficit of $14 billion pesos for highly polluting fuels.",La República
497,2022-06-29 00:00:00,The proposals of the gas unions in the face of a rise in prices starting in July,https://www.larepublica.co/redirect/post/3393533,The gas unions also insist that the assumptions of the formula for current subsidies for cylinders must be updated,"For the president, these resources should be allocated to cleaner energy sources with an important social impact such as LPG, which will allow a transition towards cleaner energy sources that provide quality of life to the poorest Colombians.",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87% RELATED ARTICLEThe Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379After accumulating losses of 22.5% on the Colombian Stock Exchange (BVC), Ecopetrol's stock started the week rising 11.22% to $2,379 per share",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","This was followed by the species of Interconnection Eléctrica S.A., with a growth of 7.74% to $22,000; Conconcreto, with an increase of 6.87% to $280; BAC Holding International, with 5.58% at $279.8 and Canacol Energy, with 2.46% at $8,340",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","The Msci Colcap stock index rose 1.1% to 1,381.09 points",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%",There are several factors that influence this movement.,La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%",The first of them is the message sent by the elected President Gustavo Petro regarding the idea of ​​a campaign that would affect the accounts of the state oil company.,La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","When questioned during an interview with Cambio Magazine about the stock market crash of this company, he clarified that his proposal is “a, let's say, gradual transition.”",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","In addition, he added that “they wanted to show that this was for August 8 and that will not be the case.”",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","Currently, according to the former senator, the country still has 180 current contracts, something that must be respected",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","“What I have said is that there are not going to be new exploration contracts,” he said.",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","The President-elect also emphasized his vision that the new Government make more rational management of oil reserves since, as he said, the schedule will depend on the amount of oil that is exported.",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","In fact, the devaluation of the stock was attributed to forecasts by different central banks about a possible economic slowdown and even stagflation.",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","“This will bring a decrease in the demand for oil and gas,” he stated.",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","""I had proposed 3.6 gigabytes of solar energy generation to replace the use of 'thermal' means",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%",What I want to do is accelerate the plan that the Duque government has advanced.,La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","So, if we build Ecopetrol not on oil but on energy, the blow for the company could be the opposite,"" he pointed out.",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","In fact, in the last month other companies in this sector have had similar behavior on the stock market.",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","China Petroleum & Chemical Corp has fallen 13.17%, Exxon Mobil (-5.05%), BP (-6.79%), Royal Dutch Shell (-7.94%), Chevron (-15.41%) , Petrobras (-4.57%) and Ecopetrol (-21.69%), among others",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","At the close of this edition, the price of Brent oil reached US$118.04",La República
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","For now, G7 leaders of wealthy nations said they will explore a possible ban on the transport of Russian crude that has been sold above a certain price, as they seek to increase pressure on Moscow over its invasion of Ukraine.",La República
