,Date,Title,Link,Headline,Article,Source
1671,2018-02-21 00:00:00,The market expects the companies Ecopetrol and Éxito to lead in growth of results,https://www.larepublica.co/redirect/post/2601431,ISA benefited from higher energy sales,"Neutral results are expected from Grupo Aval, with a net profit of $485,000 million in the quarter, which represents an increase of 10.7% in the last three months",La República
1671,2018-02-21 00:00:00,The market expects the companies Ecopetrol and Éxito to lead in growth of results,https://www.larepublica.co/redirect/post/2601431,ISA benefited from higher energy sales,"Deliveries from other companies are scheduled for next month, such as Terpel (March 9), with sales of $4.4 billion in this period; Bank of Bogotá (16); and the Grupo Energía de Bogotá (16), of which quarterly revenues are projected for $800,000 million, which is a growth of 1.8% compared to the same period of the previous year.",La República
1671,2018-02-21 00:00:00,The market expects the companies Ecopetrol and Éxito to lead in growth of results,https://www.larepublica.co/redirect/post/2601431,ISA benefited from higher energy sales,"If the Colcap index is taken into account, business results are expected to be good, indicated Carlos Rodríguez of Ultraserfinco, although he explained that this is mainly due to Ecopetrol's numbers.",La República
1671,2018-02-21 00:00:00,The market expects the companies Ecopetrol and Éxito to lead in growth of results,https://www.larepublica.co/redirect/post/2601431,ISA benefited from higher energy sales,"The stocks preferred by the market In the most recent Financial Opinion Survey, published by Fedesarrollo, the four stocks that analysts consider most attractive within those that make up the Colcap index are Grupo Éxito, with a preference expressed by 48.3% of those who invest in stocks",La República
1671,2018-02-21 00:00:00,The market expects the companies Ecopetrol and Éxito to lead in growth of results,https://www.larepublica.co/redirect/post/2601431,ISA benefited from higher energy sales,"This is followed by the shares of Celsia, the Bogotá Energy Company (EEB) and the preferred one of Bancolombia",La República
1671,2018-02-21 00:00:00,The market expects the companies Ecopetrol and Éxito to lead in growth of results,https://www.larepublica.co/redirect/post/2601431,ISA benefited from higher energy sales,"In the last month, a greater appetite among those surveyed for the energy, financial and consumer sectors has been observed.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"The average life increased from 6.8 years to 7.1 years Ecopetrol announced this week that its net proven reserves increased to 1,659 million barrels of oil equivalent (boe), which increased the average life of the reserves to 7. 1 year",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"The oil company estimates that as a result of a higher price per barrel, approximately 94 million boe were added back to its books.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"That is, for every dollar that the price of oil rose, reserves increased by 9.4 million barrels.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"“Due to the US$10 increase in oil prices on average from 2016 to 2017, Ecopetrol recovered reserves that were not viable to be produced at 2016 prices,” said Julio César Vera, president of the Colombian Association of Engineering Engineers. Oils (Acipet)",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"According to an Ecopetrol spokesperson, reserves do not depend only on the international price of a barrel, but also take into account new discoveries and recovery projects.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"In fact, 73 million boe of the increase in proven reserves is due to the results of the recovery factor increase program, whose main achievements have occurred in the Chichimene, Castilla, Casabe and Tibú fields.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,“At Ecopetrol we view international crude oil prices with great caution because there is a lot of volatility.”,La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"The company must focus on being efficient in the use of resources by applying strict capital discipline,” said Ecopetrol president Felipe Bayón.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"According to Diego Franco, president of Franco Group, although in the market there are those who use the theory that the price of oil will reach US$80, he considers that Brent will be close to US$68 and WTI, close to US$63.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"“Prices will not rise further because oil demand is not enough to meet excess supply, and the plan to reduce crude production by the Organization of Petroleum Exporting Countries (OPEC) will not work if the United States does not do so.” he part,"" he explained",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"THE CONTRASTSFelipe BayónPresident of Ecopetrol“Today we are able to make profits with a brent of US$35 per barrel, when two years ago we needed close to US$65 per barrel.”Diego FrancoPresident of Franco Group“The price of a barrel has been high because suits the oil company Saudi Aramco, which will go public in the second half",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,Maybe prices will go down after that”,La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"Likewise, Vera agrees that the price of Brent will be between US$62 and US$65, unless a specific geopolitical situation arises that could change this.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"In this regard, Bayón said that Ecopetrol has made efforts to be profitable at lower prices",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"“Today we are able to make profits with a brent of US$35 per barrel when two years ago we needed close to US$65 per barrel,” concluded the president of the oil company.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"Operating costs of the oil sector According to figures from the Colombian Petroleum Association (ACP), in 2017, the operating cost for oil production in Colombia was US$16.3 per barrel on average",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,Total cost decreased 8% compared to the average in 2016,La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"The extraction value was US$7.7 per barrel, which includes lifting costs, administration expenses and expenses associated with crude oil processing.",La República
1672,2018-02-21 00:00:00,US$1 increase in crude oil increases Ecopetrol's reserves by 9.4 million barrels,https://www.larepublica.co/redirect/post/2601510,Half-life increased from 6.8 years to 7.1 years,"Regarding transportation, the cost is US$8.6 per barrel and represents 53% of the operation value.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.",There are many politicians who aspire to the Congress of the Republic and the Presidency of Colombia who have declared war on oil,La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","A valid position in philosophical and effective terms in green times, but absurd from the real economy and much more obtuse seen from state finances.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","Oil continues to be the backbone of the local economy, a reality that few like to hear; but that is what we have and what we have not been able to change in a century of oil history",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","Let's look at the figures: crude oil sales abroad represent 30% of the country's total exports; Last year Ecopetrol transferred $836,850 million to the state coffers and at its best moment (2011) they rose to $6.11 billion",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","The share of the mixed company on the Colombian Stock Exchange represents 25% of daily operations and has more than half a million shareholders holding securities; And what is nothing minor, the company listed on Wall Street makes annual investments of more than US$4,000 million, an unmatched injection for the economy.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","By far it is the most important economic activity in the country in recent decades, without taking into account all the social investment activity and job creation carried out by this sector.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","For all of the above, it is absurd to propose an orphan economy of oil, at least in the next five years.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","The idea of ​​“de-petrolizing the economy” may be viable in the long term and the desire for us to replace the exploitation of crude oil with the use of solar energy is viable, but not now, it is not the time to do it and it would be wrong to simply abandon the exploitation of this resource for pure ideology",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","We are terrified and scared by the situation of the Venezuelan people, who concentrated on oil to the detriment of their industrial network, which succumbed in the midst of the chronic and irremediable Dutch Disease; But there is also the opposite case of Norway, which has managed to manage its different oil booms very well by creating a sovereign fund that makes it one of the most successful and competitive countries of our days.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","Just as there are cases of failure in the oil world, there are also very successful ones",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","Ecopetrol's reserves amounted to 1,659 million barrels, an energy resource that leaves us calm for the next 7 or 8 years and will allow us to reactivate a sector that has been important in recent decades, but that we have not known how to exploit with efficiency or generational responsibility.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","These reserves increased by 295 million barrels and of that new amount, 94 million were thanks to the increase in prices, a situation that allowed the economic limit of the fields to be extended and the incorporation of stalled projects.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","This new reality has meant that the price used to value reserves for 2017 was US$54.93 per Brent barrel, compared to US$44.49 for the same barrel a year earlier.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","This totally optimistic context means that for every dollar that the barrel of crude oil increases, the Nation receives $350,000 million, a not inconsiderable amount of money for a State with large social investment obligations and a huge delay in infrastructure.",La República
1673,2018-02-21 00:00:00,We cannot declare war on oil,https://www.larepublica.co/redirect/post/2601487,"It is clear that there must be a wide range of exportable products, but until that happens we cannot ignore oil.","Ecopetrol's profits in the third quarter of 2017 amounted to $3.2 billion, 338% more than the previous year.",La República
1674,2018-02-20 00:00:00,Next March 23 will be the general shareholders meeting of Ecopetrol,https://www.larepublica.co/redirect/post/2601272,Two applications will be discussed for the oil company's Board of Directors.,Two applications will be discussed for the oil company's Board of Directors,La República
1674,2018-02-20 00:00:00,Next March 23 will be the general shareholders meeting of Ecopetrol,https://www.larepublica.co/redirect/post/2601272,Two applications will be discussed for the oil company's Board of Directors.,"The state oil company Ecopetrol announced that on March 23 it will hold its annual shareholders meeting, in which it will discuss various topics of interest to the company.",La República
1674,2018-02-20 00:00:00,Next March 23 will be the general shareholders meeting of Ecopetrol,https://www.larepublica.co/redirect/post/2601272,Two applications will be discussed for the oil company's Board of Directors.,"The first, without a doubt, will be the distribution of dividends, as anticipated by the Minister of Finance, Mauricio Cárdenas, who anticipated that this year, after two periods, the company's shareholders would see income from their shares.",La República
1674,2018-02-20 00:00:00,Next March 23 will be the general shareholders meeting of Ecopetrol,https://www.larepublica.co/redirect/post/2601272,Two applications will be discussed for the oil company's Board of Directors.,"In addition, two changes will be discussed in the oil company's board of directors: this is the nomination of Carlos Gustavo Cano as a main member by the minority shareholders, along with the nomination, made by Ecopetrol, of Hernando Ramírez Plazas",La República
1674,2018-02-20 00:00:00,Next March 23 will be the general shareholders meeting of Ecopetrol,https://www.larepublica.co/redirect/post/2601272,Two applications will be discussed for the oil company's Board of Directors.,"“Shareholders who cannot attend the Assembly may be represented by a written power of attorney that meets the requirements established in article 184 of the Commercial Code,” the oil company indicated.",La República
1674,2018-02-20 00:00:00,Next March 23 will be the general shareholders meeting of Ecopetrol,https://www.larepublica.co/redirect/post/2601272,Two applications will be discussed for the oil company's Board of Directors.,The assembly will take place from 9:00 a.m.,La República
1674,2018-02-20 00:00:00,Next March 23 will be the general shareholders meeting of Ecopetrol,https://www.larepublica.co/redirect/post/2601272,Two applications will be discussed for the oil company's Board of Directors.,in Corferias.,La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","The figure stood at 1,659 million equivalent barrels. One of the worst fears that oil workers have expressed in recent years is the depletion of the country's crude oil reserves.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","This is why it is a respite for the sector that Ecopetrol closes its 2017 reserves at 1,659 million barrels equivalent (mbpe), which means that they will be enough for 7.1 years, when last year they spoke of only 6.8 years.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","Last year, “the Ecopetrol Group incorporated 295 mpbe of proven reserves, which represents a positive change in the trend of incorporating reserves in recent years.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","The total accumulated production for the year was 234 mbpe,” the oil company indicated in the statement.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","This also means that for every barrel the oil company produced, 1.26 barrels were replaced.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels",THE CONTRASTSMauricio Cárdenas Minister of Finance “Very good news from Ecopetrol in terms of reserves: more reserves were incorporated than were produced,La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels",Replacement was 126%”,La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","Camilo Silva Founding Partner of Valora Inversiones “In addition to the recovery due to barrel prices, Ecopetrol has managed to be more efficient",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels",These entry figures indicate that this year reservations will increase even more”,La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","For the Minister of Finance, Mauricio Cárdenas, it is “very good news in terms of reserves: more were incorporated than were produced",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels",The replacement was 126%”,La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels",It should be remembered that the reserve replacement rate is the highest in the last three years,La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","The company also added that 95% of the proven reserves are owned by Ecopetrol S.A., while Hocol, Ecopetrol America and interests in Equión and Savia Perú contributed 5%.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","In this way, the Ecopetrol Group has an average life in terms of reserves of 7.4 years",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","Sources close to the company indicated that this impulse was motivated by three reasons: improved collection projects, technology and discoveries.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","Regarding the first, Ecopetrol highlighted that the increase in proven reserves by 73 mbe is due to the results of the program to increase the recovery factor, whose main achievements have occurred in fields such as Chichimene, Castilla, Casabe and Tibú",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","“This result is very satisfactory as it is one of the pillars of growth in reserves and production of the company,” highlighted Ecopetrol.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","Likewise, there is a higher price effect, since according to the company, this allowed approximately 94 mbpe to be recovered, “thanks to the extension of the economic limit of the fields and the incorporation of new projects",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","Likewise, 201 mbpe are the product of the technical management and financial optimization of the assets",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","For Camilo Silva, founding partner of Valora Inversiones, these figures break the trend of falling reserves in recent years.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","“What previously punished them the most (the price of a barrel), today also helps them recover.”",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","Thus, the viability of taking advantage of the barrels they have increases,” said Silva.",La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels",He added that they have managed to be a much more efficient company,La República
1675,2018-02-20 00:00:00,Ecopetrol's proven reserves grew 3.8% and will last 7 years,https://www.larepublica.co/redirect/post/2601209,"The figure stood at 1,659 million equivalent barrels","“From the outset, this news indicates that this year will allow reserves to increase even more.”",La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,"The increase in the price of crude oil allowed the recovery of nearly 94 million barrels. At the end of 2017, the Ecopetrol Group's net proven reserves reached 1,659 million barrels of oil equivalent",La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,"The reserve replacement rate was 126% and the average life of the reserves is equivalent to 7.1 years, the oil company announced today.",La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,"95% of the proven reserves are owned by Ecopetrol S.A., while Ecopetrol America, Hocol and the interests in Equión and Savia Perú contribute 5%",La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,The average life of Ecopetrol S.A. reserves,La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,is 7.4 years,La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,"In 2017, the Ecopetrol Group added 295 million barrels of oil equivalent of proven reserves, which represents a positive change in the trend of adding reserves in recent years.",La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,The total accumulated production for the year was 234 million barrels of oil equivalent,La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,The reserves were estimated based on the standards and methodology of the Securities and Exchange Commission (SEC) of the United States.,La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,99% of the reserves were audited by the renowned independent specialized firms Ryder Scott Company and DeGolyer and MacNaughton,La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,"Regarding the SEC price used for the valuation of 2017 reserves, this was US$54.93 per Brent barrel compared to US$44.49 per Brent barrel in 2016.",La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,"According to a statement, Ecopetrol estimates that due to the higher price of crude oil, approximately 94 million barrels of oil equivalent were recovered, as a result of the extension of the economic limit of the fields and new projects.",La República
1676,2018-02-19 00:00:00,"Ecopetrol reserves amount to 1,659 million barrels of oil",https://www.larepublica.co/redirect/post/2601033,The increase in the price of crude oil allowed the recovery of nearly 94 million barrels,"On the other hand, nearly 201 million barrels of oil equivalent are the product of technical management and financial optimization of assets.",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Purchases, investments, and external factors, such as the improvement in the price of oil, made Ecopetrol, ISA and Nutresa top the list RELATED ARTICLEGrupo Argos, Nutresa, Sura and Bancolombia, those recognized in the RobecoSAM yearbookPurchases, investments, and external factors, such as the improvement in the price of oil, allowed shares of companies such as Ecopetrol, ISA, Bancolombia, Canacol and Nutresa to top the ranking of the securities with the highest appreciation in their market capitalization in the last six months on the Colombian Stock Exchange ( BVC)",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","As stated by analysts consulted by LR, the fact that Ecopetrol was the leading action, since it appreciated 82.4% and reached $102.3 billion, had as its main factor the improvement in the price of oil.",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Following this line and taking into account the performance of each sector, actions of companies such as Grupo Éxito, ISA, Grupo Energía Bogotá, Cementos Argos, Cemex Latam Holdings, Avianca and Ecopetrol itself are the bets that analysts make for this semester",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Germán Cristancho, manager of economic research and strategy at Davivienda, stated that “our top for this period is to bet on Grupo Energía Bogotá, which is an interesting alternative due to the stability of the stock, and we believe that it may have an appreciation potential of almost 18% including dividends”",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Another bet is the shares of Grupo Éxito, taking into account that the consumer sector is gradually recovering",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","According to Cristancho, “the fact that consumption in Colombia and Brazil is going to recover is combined with lower financial expenses and taxes due to lower interest rates, so we expect increases in the group's profits starting this year.”",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","THE CONTRASTSCamilo ThomasAnalyst at Alianza Valores“For these months we expect bullish behavior in the stock market, but the latent risk is that the treasuries have not begun to demand them”",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Despite this uncertainty, the specialist's recommendations are Avianca due to the movements of the week and Grupo Aval, not due to valuation, but rather less depreciation than the rest of the companies on the Stock Market.",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","On the other hand, ISA is an option since in addition to the benefit it had from receiving compensation and resources in Brazil, it is possible that with new auctions and energy generation projects it will invest again.",La República
